distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
7.987,2mer-0+93,-0.007131985887065866,0.0072062614697083385,-0.6293269440419643,-0.6149886966851901,-0.00856754,-0.6770753,0.022495550828821518
8.011,2mer-0+70,-0.004063881360835,0.004041983445533059,0.24840714597197622,0.25651301077834426,-0.00488538,0.30324696,0.022495550828821518
8.129,2mer-0+65,-0.00260620124201861,0.0026224271104851988,-0.1739422028352897,-0.16871357448278587,-0.00260946,-0.13315288,0.022495550828821518
8.196,2mer-0+82,-0.0039652222700610265,0.003987172328204145,-0.19895941149619864,-0.19100701689793348,-0.00427549,-0.19257791,0.022495550828821518
8.275,2mer-0+121,-0.0073349317553758776,0.007263619808542231,0.39083409854828194,0.40543265011220003,-0.00967912,0.55969725,0.022495550828821518
8.289,2mer-0+36,-0.0044128917501823454,0.004429733709138265,-0.16783011577464035,-0.15898749031531975,-0.00533943,-0.13503912,0.022495550828821518
8.432,2mer-0+59,-0.003207261895660007,0.0032209849506408803,-0.06244855205313987,-0.05602030520683898,-0.00335464,-0.04999389,0.022495550828821518
8.465,2mer-0+60,-0.0012909459104938124,0.00129699926225191,-0.07099374265219063,-0.0684057974794449,-0.00118685,-0.07391828,0.022495550828821518
8.498,2mer-0+57,-0.0030465093910784003,0.0030302708235076894,0.07409417930791698,0.08017095952250307,-0.00314678,0.07444638,0.022495550828821518
8.526,2mer-0+109,-0.003012525350581949,0.002996859794274093,0.226979174979339,0.23298856012419505,-0.0031616,0.2129269,0.022495550828821518
8.63,2mer-0+40,-0.0017865626000635034,0.0017747320070221535,0.121505330221537,0.12506662482862266,-0.00195579,0.20616371,0.022495550828821518
8.719,2mer-0+44,-0.0003562799379315248,0.00035449283196488645,0.025809220894067075,0.026519993663963487,-9.305e-05,0.05098548,0.022495550828821518
8.78,2mer-0+47,-0.003234778062234393,0.0032454277807911942,0.008610615052263102,0.01509082089528869,-0.00362408,-0.01751185,0.022495550828821518
8.918,2mer-0+76,-0.0016355456336492303,0.0016349698237527644,0.02715105512068871,0.030421570578090706,-0.00189406,0.02801215,0.022495550828821518
8.941,2mer-0+91,-0.0034193882367673325,0.003447077948616847,-0.3680819742386578,-0.3612155080532736,-0.00355434,-0.38781692,0.022495550828821518
9.029,2mer-0+98,-0.0015183529288424617,0.001511388106305689,0.16434623688297106,0.1673759779181192,-0.00122576,0.17587553,0.022495550828821518
9.049,2mer-0+56,-0.0003697436946926902,0.00036795898654883106,0.06528584027157211,0.06602354295281362,-4.285e-05,0.08306901,0.022495550828821518
9.091,2mer-0+49,-0.00037825148249329886,0.0003775167030424061,0.012979259229203384,0.013735027414739089,-9.861e-05,0.02658136,0.022495550828821518
9.126,2mer-0+67,-0.00037699880257776106,0.0003784029567944953,-0.055789523865858275,-0.05503412210648602,-9.282e-05,-0.06357207,0.022495550828821518
9.165,2mer-0+45,-0.0009269310469583642,0.0009294573607645349,-0.12242476283392682,-0.12056837442620393,-0.0009272,-0.15892649,0.022495550828821518
9.323,2mer-0+102,-0.0024417209645542256,0.0024588420683408704,-0.26247787627579844,-0.25757731324290334,-0.00254198,-0.28395828,0.022495550828821518
9.537,2mer-0+170,-0.0009810948406522384,0.000980719238819424,-0.012293317270161908,-0.010331503190690245,-0.00116568,0.02406354,0.022495550828821518
9.582,2mer-0+155,-0.0015559169502045308,0.0015537789514618757,0.2544743098794188,0.25758400578108526,-0.00184253,0.29803142,0.022495550828821518
9.878,2mer-0+64,-0.001007561498529974,0.0010118287620679164,-0.08061932583110067,-0.07859993557050278,-0.0008086,-0.07138299,0.022495550828821518
9.929,2mer-0+161,-0.002013587786976876,0.002025395303522539,-0.32636422599121845,-0.322325242900719,-0.00240632,-0.38461047,0.022495550828821518
9.972,2mer-0+50,-0.0011540519968257549,0.0011491752041973434,0.15851570352360594,0.16081893072462905,-0.00097951,0.21049056,0.022495550828821518
10.039,2mer-0+85,-0.0007200071253868281,0.0007166957762286737,0.11106430198983394,0.11250100489144944,-0.00059718,0.15714428,0.022495550828821518
10.061,2mer-0+66,-0.0007551925112191913,0.0007539899723596516,0.0687049808519264,0.07021416333550524,-0.00062747,0.06406254,0.022495550828821518
10.061,2mer-0+92,-0.00046455337392352597,0.000464992637092524,0.003930687101673834,0.004860233112689884,-0.00036209,0.02984255,0.022495550828821518
10.105,2mer-0+84,-0.00040280633639946494,0.0004044047386314552,-0.08633079359220688,-0.08552358251717597,-0.00021814,-0.10233287,0.022495550828821518
10.108,2mer-0+167,-0.0016130440102784392,0.0016187417055825435,-0.1611996091586724,-0.1579678234428114,-0.00181962,-0.14640649,0.022495550828821518
10.146,2mer-0+58,-0.00044103482672180124,0.0004427872352426899,-0.09911857215825216,-0.09823475009628767,-0.00011614,-0.13144122,0.022495550828821518
10.151,2mer-0+94,-0.0007088390283327756,0.0007100806648266703,-0.013427731709510896,-0.01200881201635145,-0.0005236,-0.0135508,0.022495550828821518
10.203,2mer-0+157,-0.0032180628153391008,0.003193236902284787,0.4278767950702596,0.4342880947878835,-0.00360421,0.51662422,0.022495550828821518
10.205,2mer-0+88,-0.0015909180355256122,0.0015897970063131124,0.028650881894916446,0.03183159693675517,-0.00174558,0.0318628,0.022495550828821518
10.222,2mer-0+83,-0.0008404111603061407,0.0008367503683678648,0.1514144582334416,0.1530916197621156,-0.00072019,0.18470765,0.022495550828821518
10.282,2mer-0+163,-0.0011468499559408748,0.0011491092596590407,-0.08914702914408822,-0.0868510699284883,-0.00145403,-0.08323388,0.022495550828821518
10.286,2mer-0+68,-0.0006950858185289033,0.0006934224727388907,0.09390286247344108,0.09529137076470888,-0.00048721,0.12270773,0.022495550828821518
10.286,2mer-0+110,-0.0003862872691074893,0.0003866420617953929,-0.005218705827437493,-0.004445776496534611,-6.055e-05,-0.00511951,0.022495550828821518
10.353,2mer-0+100,-0.0009273251139876864,0.0009315879663588681,-0.1626839581961976,-0.16082504511585105,-0.00079946,-0.15576571,0.022495550828821518
10.434,2mer-0+107,-0.0010956537148522254,0.0010907553175239413,0.22928325318793635,0.2314696622203125,-0.00109151,0.24838375,0.022495550828821518
10.462,2mer-0+62,-0.0007888147765993923,0.000785805374310113,0.13106290167968085,0.13263752183059035,-0.00063635,0.17101856,0.022495550828821518
10.465,2mer-0+77,-0.00030235942276561167,0.0003028231081456383,-0.05005599230025282,-0.049450809769341575,1.27e-06,-0.07525618,0.022495550828821518
10.554,2mer-0+135,-0.0004562775415425402,0.0004554209339150963,-0.0021100163025454615,-0.0011983178270878248,-0.00016401,-0.02319008,0.022495550828821518
10.568,2mer-0+162,-0.0008964929056233954,0.0008947836336420023,0.098693492670501,0.1004847692097664,-0.00095028,0.09317599,0.022495550828821518
10.58,2mer-0+192,-0.0011178369612703267,0.0011203234423901127,-0.21135798574036319,-0.20911982533670276,-0.00121935,-0.22247811,0.022495550828821518
10.604,2mer-0+71,-0.000629418076601259,0.0006287673193343824,-0.04147959355125923,-0.04022140815532359,-0.00069985,-0.04527032,0.022495550828821518
10.632,2mer-0+117,-0.0009014259856072915,0.000898095198266472,0.10822629125972218,0.11002581244359594,-0.00090541,0.12136545,0.022495550828821518
10.653,2mer-0+152,-0.0003772038777332711,0.0003769472117292471,-0.02446193738511751,-0.02370778629565499,-8.201e-05,-0.04431366,0.022495550828821518
10.744,2mer-0+112,-0.0011896962956770454,0.0011919645948009457,-0.20098735904717563,-0.19860569815669762,-0.00133753,-0.18462419,0.022495550828821518
10.786,2mer-0+122,-0.0010197991884825668,0.001019324290848126,-0.051049750703395944,-0.049010627224065254,-0.00097763,-0.0289593,0.022495550828821518
10.849,2mer-0+73,-0.00034848036325713403,0.00034780953393873923,0.03816438563256459,0.03886067552976047,-3.37e-05,0.03085911,0.022495550828821518
10.874,2mer-0+96,-0.00043156926919954235,0.0004311326456713659,0.053342578834745524,0.05420528074961643,-0.00025476,0.07200087,0.022495550828821518
10.936,2mer-0+221,-0.0006521021140044186,0.0006505135343975582,0.23147892170312123,0.2327815373515232,-0.0006381,0.27199992,0.022495550828821518
11.006,2mer-0+97,-0.0002526034077773167,0.00025201879644867704,0.04959889347959005,0.05010351568381605,-1.438e-05,0.07150703,0.022495550828821518
11.011,2mer-0+101,-0.0005717715713070895,0.0005697932971758079,0.09250198561740636,0.09364355048588925,-0.00032519,0.09986056,0.022495550828821518
11.105,2mer-0+75,-0.0006198851911169167,0.0006221929029323726,-0.09669938516422348,-0.09545730707017419,-0.00060035,-0.13969689,0.022495550828821518
11.113,2mer-0+196,-0.0010761186928267721,0.0010707892612703109,0.17451354465556748,0.17666045260966456,-0.00088405,0.17502482,0.022495550828821518
11.132,2mer-0+148,-0.0006987560125854355,0.0006998460300518262,-0.0418305203755195,-0.04043191833288224,-0.00070058,-0.06630397,0.022495550828821518
11.132,2mer-0+144,-0.0008134230637018231,0.0008101914419371908,0.1580074403507781,0.15963105485641713,-0.00089166,0.19101421,0.022495550828821518
11.206,2mer-0+79,-0.0007663173562967151,0.0007682505723837909,-0.09697070291090754,-0.09543613498222703,-0.00058699,-0.13786402,0.022495550828821518
11.282,2mer-0+86,-0.000663777796417788,0.0006649120500931369,-0.05606632590877042,-0.054737636062259495,-0.0006053,-0.07124467,0.022495550828821518
11.288,2mer-0+104,-0.0008590176176557392,0.0008569289096319695,0.11511762871418345,0.11683357524147116,-0.00085886,0.11904887,0.022495550828821518
11.298,2mer-0+114,-0.0005961053399986566,0.0005974916805854724,-0.04800331557339335,-0.04680971855280922,-0.00050433,-0.05610908,0.022495550828821518
11.363,2mer-0+213,-0.0008201518740273234,0.0008168499485382349,0.11299922907001442,0.11463623089257997,-0.00060431,0.10629166,0.022495550828821518
11.471,2mer-0+106,-0.000844685995280109,0.0008475732308708831,-0.12152591449099123,-0.11983365526484024,-0.00066585,-0.13586828,0.022495550828821518
11.59,2mer-0+189,-0.0004228815390987258,0.00042194530974939623,0.04838078124699368,0.049225608095841804,-0.00020052,0.05048259,0.022495550828821518
11.592,2mer-0+108,-0.00019545762563927767,0.00019517080603954337,0.035301967737805584,0.035692596169484406,6.859e-05,0.03293495,0.022495550828821518
11.649,2mer-0+120,-0.00022312062602743396,0.0002229331128764057,0.028597882043845307,0.029043935782749147,-1.257e-05,0.02866206,0.022495550828821518
11.672,2mer-0+131,-0.0003409486484493164,0.0003416105205774485,-0.024100399879126853,-0.02341784071010009,-0.00014882,-0.03481226,0.022495550828821518
11.782,2mer-0+183,-0.000495856489521773,0.0004944052414698423,0.055965882435994464,0.05695614416698608,-0.00024222,0.04730575,0.022495550828821518
11.868,2mer-0+211,-0.0006623168431578463,0.0006634569029530616,-0.02818928263604572,-0.02686350888993481,-0.00072599,-0.03921429,0.022495550828821518
11.893,2mer-0+154,-0.0011852870782046707,0.0011796641227881253,0.2259360792790461,0.2283010304800389,-0.00121755,0.2739822,0.022495550828821518
11.982,2mer-0+105,-0.0003858982332578391,0.00038665737084905095,-0.07939695665125564,-0.07862440104714875,-0.00016414,-0.09740555,0.022495550828821518
11.993,2mer-0+205,-0.0005808631156271524,0.0005813097606641928,0.021052112032772706,0.02221428490906405,-0.00057117,0.01370029,0.022495550828821518
12.086,2mer-0+90,-0.00016302557597956788,0.00016275983335795456,0.0377852225493696,0.03811100795870712,8.309e-05,0.05288607,0.022495550828821518
12.255,2mer-0+115,-0.0005892192898772373,0.0005874013250271896,0.12257237845681716,0.12374899907172159,-0.00042687,0.13747058,0.022495550828821518
12.306,2mer-0+103,-0.0005580244544113723,0.0005596649832159822,-0.06319455175735829,-0.06207686231973094,-0.00037665,-0.08427313,0.022495550828821518
12.309,2mer-0+195,-0.0004426868883409458,0.00044401769326846304,-0.09203212836141185,-0.09114542377980243,-0.00030214,-0.11713972,0.022495550828821518
12.588,2mer-0+281,-0.0004060489627511366,0.0004069294310225495,-0.08720752834425419,-0.0863945499504805,-0.00042239,-0.08751367,0.022495550828821518
12.615,2mer-0+177,-0.000234859150426726,0.00023485890542279903,0.028406048892571596,0.02887576694842112,-2.382e-05,0.0411558,0.022495550828821518
12.672,2mer-0+136,-0.00024333321751856694,0.000243277926708553,0.04259363618340309,0.04308024732763021,-0.00013273,0.0544518,0.022495550828821518
12.694,2mer-0+130,-0.00011173163350802579,0.00011172253154290081,-0.0020023075935594187,-0.0017788534285084919,0.00013566,0.0057647,0.022495550828821518
12.732,2mer-0+172,-0.00034249281372934293,0.00034338683320897517,-0.07697397262593456,-0.07628809297899623,-0.00018314,-0.08848956,0.022495550828821518
12.824,2mer-0+173,-0.0003599464694000135,0.00036012901287885276,0.009499776265618346,0.010219851747897213,-0.00018097,-0.00390082,0.022495550828821518
12.891,2mer-0+164,-0.00028650477543239335,0.00028726299653417006,-0.08291521805685423,-0.08234145028488767,-8.578e-05,-0.0924893,0.022495550828821518
12.934,2mer-0+118,-0.0003206712690478884,0.0003204447198736997,0.033093802821869404,0.03373491881079099,-0.00020966,0.04947031,0.022495550828821518
12.977,2mer-0+128,-0.0001889420076161257,0.00018894914572624964,0.037675762089084824,0.0380536532424272,-4.908e-05,0.03268245,0.022495550828821518
12.978,2mer-0+159,-0.00033733524332914554,0.00033736636801574475,-0.02919846444525155,-0.02852376283390666,-0.000162,-0.03467082,0.022495550828821518
13.024,2mer-0+123,-9.128162589006559e-05,9.10849157243414e-05,0.017991101285262365,0.01817346782687677,0.00016511,0.02826661,0.022495550828821518
13.03,2mer-0+126,-4.946764469148053e-05,4.944280042448904e-05,-0.005394364459177157,-0.005295454014061187,0.00021376,-0.00700073,0.022495550828821518
13.041,2mer-0+210,-0.0002527858444776554,0.00025307956972597204,-0.003508005974102219,-0.0030021405598985914,-9.35e-05,0.01419063,0.022495550828821518
13.099,2mer-0+137,-0.00046320297178663875,0.0004646869087945735,-0.12817901615567007,-0.12725112627508886,-0.00030398,-0.15709229,0.022495550828821518
13.107,2mer-0+140,-0.00017311213585873372,0.00017333843514966038,-0.014012588722142592,-0.013666138151134197,6.073e-05,-0.01412241,0.022495550828821518
13.108,2mer-0+146,-0.0002213990159698975,0.00022196359151994817,-0.0728912192180525,-0.07244785661056266,3.03e-05,-0.08356732,0.022495550828821518
13.155,2mer-0+166,-0.0002731186478302991,0.00027242909974886556,0.06579678806296937,0.06634233581054853,-0.0001306,0.093105,0.022495550828821518
13.177,2mer-0+272,-0.0003526664357158627,0.00035305441361026344,-0.03315253813751329,-0.032446817288187164,-0.00029753,-0.05162879,0.022495550828821518
13.229,2mer-0+145,-0.00019704186550080605,0.00019684368161199044,0.024484671661732217,0.024878557208845013,2.961e-05,0.04307213,0.022495550828821518
13.23,2mer-0+232,-0.00020154579451535205,0.00020191878305821879,-0.026347176905391696,-0.025943712327818124,1.332e-05,-0.02978245,0.022495550828821518
13.279,2mer-0+125,-0.00026836672016559396,0.00026796492564251575,0.08755862448402842,0.08809495612983653,-5.388e-05,0.10889827,0.022495550828821518
13.288,2mer-0+253,-0.00030929575820806915,0.00030837088182121965,0.10823956767766338,0.10885723431769266,-0.0001134,0.12047919,0.022495550828821518
13.318,2mer-0+233,-0.00029757802938228106,0.00029751097549514345,0.0560200369790676,0.056615125983945025,-0.00019452,0.07351972,0.022495550828821518
13.347,2mer-0+127,-0.00016504354242588535,0.00016509718310495205,0.012684616800417377,0.013014757525948216,4.012e-05,0.0203774,0.022495550828821518
13.381,2mer-0+147,-0.00017996169703517572,0.00017998584121651912,-0.0010795114380873052,-0.0007195638998356103,-9.791e-05,-0.00634111,0.022495550828821518
13.431,2mer-0+226,-0.0004829898281634832,0.00048450073311442286,-0.15198806965928044,-0.15102057909800254,-0.00038883,-0.17096841,0.022495550828821518
13.444,2mer-0+238,-0.00022400107532281243,0.00022442829249790671,-0.08622124829901169,-0.08577281893119097,-8.506e-05,-0.10024521,0.022495550828821518
13.454,2mer-0+175,-0.00020134387192639568,0.0002013103119475295,0.010077149896412068,0.010479804080285994,-3.34e-05,0.00891232,0.022495550828821518
13.46,2mer-0+215,-0.0002810153617460776,0.00028102513322227383,0.010433699408947507,0.010995739903915858,-0.00019885,-0.00260187,0.022495550828821518
13.496,2mer-0+292,-0.00034170342171691866,0.00034259563636428365,-0.07937579558443086,-0.07869149652634966,-0.00021535,-0.08233876,0.022495550828821518
13.499,2mer-0+294,-0.0003059467700861463,0.000305476027642897,0.054463004257970966,0.05507442705570001,-0.00018311,0.07515092,0.022495550828821518
13.51,2mer-0+138,-0.00018487468544591034,0.00018464767775508225,-0.012565393753211425,-0.012195871390010432,2.383e-05,-0.01951102,0.022495550828821518
13.538,2mer-0+160,-0.00011249616361015739,0.00011260316128242273,-0.018559679976814795,-0.018334580651922214,3.272e-05,-0.02704533,0.022495550828821518
13.579,2mer-0+169,-0.00027742340421333495,0.0002767420124627971,0.07409832376610558,0.07465248918278171,-0.0001446,0.0839447,0.022495550828821518
13.582,2mer-0+265,-0.00031886585233162075,0.00031820084556052533,0.06791424781685253,0.06855131451474468,-0.00026973,0.06605708,0.022495550828821518
13.613,2mer-0+132,-6.025856510410694e-05,6.016024935531791e-05,0.028804332019689304,0.02892475083414873,0.00019066,0.03455806,0.022495550828821518
13.751,2mer-0+230,-9.725768724231962e-05,9.722281388392843e-05,-0.005285031527133757,-0.005090551026007508,0.00015971,-0.01495175,0.022495550828821518
13.77,2mer-0+271,-0.00019966553068933223,0.00020007671484015494,-0.04772865842177534,-0.04732891617624585,-1.766e-05,-0.05045595,0.022495550828821518
13.794,2mer-0+207,-0.0001063585359721103,0.00010632596829877902,-0.017343192218752523,-0.017130507714481633,0.00013341,-0.02797283,0.022495550828821518
13.797,2mer-0+156,-9.715880181591043e-05,9.705458032740153e-05,0.05047122410019975,0.05066543748234306,1.835e-05,0.05706447,0.022495550828821518
13.806,2mer-0+241,-0.00018136161360107132,0.0001809778681566978,0.0686944091374119,0.06905674861916967,2.715e-05,0.07693376,0.022495550828821518
13.815,2mer-0+141,-0.00018886160141394487,0.00018880413946446048,0.01474664587463697,0.015124311615515374,-7.72e-06,0.01713181,0.022495550828821518
13.818,2mer-0+188,-0.0002370247216606278,0.00023748930623415898,-0.05706452360507441,-0.05659000957717963,-4.766e-05,-0.0815151,0.022495550828821518
13.823,2mer-0+185,-4.702353583525525e-05,4.706132872873395e-05,-0.02400017908024954,-0.023906094215685552,0.00017933,-0.02348358,0.022495550828821518
13.83,2mer-0+201,-0.00022206658474046773,0.0002220751824670625,0.005859405345533464,0.006303547112740994,-6.112e-05,-0.00492023,0.022495550828821518
13.833,2mer-0+289,-0.0003296041555985958,0.00033026507861667306,-0.0587141878967586,-0.05805431866254333,-0.00026881,-0.05990945,0.022495550828821518
13.843,2mer-0+139,-8.583564155818015e-05,8.57523333827791e-05,-0.006608096551333817,-0.0064365085763928576,0.0001763,-0.00097104,0.022495550828821518
13.858,2mer-0+191,-0.0002406163319581478,0.00024104620353392812,-0.03483300416406346,-0.03435134162857138,-4.742e-05,-0.04952634,0.022495550828821518
13.877,2mer-0+184,-0.00019167803758054846,0.0001914736527011837,0.040389004711271194,0.04077215640155293,-9.442e-05,0.05127568,0.022495550828821518
13.903,2mer-0+340,-0.00012716442508708237,0.00012719749577129967,-0.0027480404509468465,-0.0024936785300884645,-3.79e-05,-0.00777502,0.022495550828821518
14.005,2mer-0+275,-0.0002967447052065614,0.0002973337361511268,-0.08739282848876079,-0.0867987500474031,-0.00022407,-0.09475351,0.022495550828821518
