distance,nmer_name,Uind_md,Udf,Unb,Ues,Uind_sapt,Ues_sapt,time_per_system
4.892,2mer-0+13,-0.17840142315090027,0.17278441507598116,2.8331135817591604,3.1842994199860497,-0.2104886,4.78645543,0.016239951496664812
5.147,2mer-0+30,-0.08305259190549151,0.08104798232264891,2.879067631526128,3.0431682057542795,-0.05633351,3.53229223,0.016239951496664812
5.341,2mer-0+26,-0.10864120832647774,0.10590902080407626,2.0413297035937465,2.2558799327243273,-0.12829079,2.68942214,0.016239951496664812
5.423,2mer-0+9,-0.03716033970415043,0.03693565349352608,1.4212660512451105,1.4953620444427638,-0.03783228,2.50038996,0.016239951496664812
5.489,2mer-0+17,-0.06988832618969183,0.07036156028690559,-1.2976206765786202,-1.1573707901020152,-0.05377211,-1.82455707,0.016239951496664812
5.576,2mer-0+40,-0.06814172357879461,0.06656386799655259,2.0841746145524773,2.218880206127813,-0.04231353,2.20229527,0.016239951496664812
5.703,2mer-0+21,-0.05406211278561705,0.054378567914180526,-0.021414005452986638,0.08702667524680709,-0.0415412,-0.10092353,0.016239951496664812
5.762,2mer-0+29,-0.027026721567713106,0.02691260780932363,-0.2751980240893064,-0.2212586947122658,-0.02616356,-0.41252926,0.016239951496664812
5.87,2mer-0+35,-0.015267626939012794,0.015124077578699328,1.4218375737127145,1.4522292782304345,-0.01813547,2.19737683,0.016239951496664812
6.119,2mer-0+32,-0.014159277416856093,0.014295417574229684,-1.459882530045111,-1.4314278350540464,-0.01735822,-1.92441523,0.016239951496664812
6.266,2mer-0+12,-0.06303531278808878,0.06437127848521366,-2.6322447229491543,-2.5048381316758634,-0.0531891,-3.17471956,0.016239951496664812
6.31,2mer-0+46,-0.04505311621461293,0.0457689723426468,-2.233510449121263,-2.142688360564006,-0.04157511,-2.82639989,0.016239951496664812
